0	-5.27089	364
15	-6.17847	3187
15	-6.17847	3206
15	-6.21337	3203
15	-6.24828	3198
15	-6.24828	3194
15	-0	3190
15	-0.0349066	3197
15	-0.0698132	3202
15	-0.0698132	3198
15	-0.10472	3208
15	-0.139626	3219
15	-0.139626	3226
15	-0.174533	3240
15	-0.20944	3253
15	-0.20944	3271
15	-0.244346	3282
15	-0.279253	3312
15	-0.279253	3324
15	-0.314159	3356
15	-0.349066	3381
15	-0.383972	3334
15	-0.383972	3130
15	-0.418879	2977
15	-0.453786	2802
15	-0.453786	2658
15	-0.488692	2545
15	-0.523599	2429
15	-0.523599	2342
15	-0.558505	2246
15	-0.593412	2164
15	-0.628319	2083
15	-0.628319	2018
15	-0.663225	1949
15	-0.698132	1899
15	-0.733038	1838
15	-0.733038	1786
15	-0.767945	1740
15	-0.802851	1700
15	-0.802851	1666
15	-0.837758	1622
15	-0.872665	1589
15	-0.872665	1556
15	-0.907571	1520
15	-0.942478	1498
15	-0.977384	1466
15	-0.977384	1441
15	-1.01229	1419
15	-1.0472	1394
15	-1.0472	1374
15	-1.0821	1358
15	-1.11701	1340
15	-1.15192	1320
15	-1.15192	1312
15	-1.18682	1297
15	-1.22173	1286
15	-1.22173	1273
15	-1.25664	1259
15	-1.29154	1250
15	-1.29154	1245
15	-1.32645	1231
15	-1.36136	1228
15	-1.39626	1224
15	-1.39626	1211
15	-1.43117	1209
15	-1.46608	1203
15	-1.46608	1197
15	-1.50098	1196
15	-1.53589	1196
15	-1.5708	1196
15	-1.5708	1195
15	-1.6057	1194
15	-1.64061	1195
15	-1.64061	1196
15	-1.67552	1197
15	-1.71042	1203
15	-1.71042	1209
15	-1.74533	1211
15	-1.78024	1213
15	-1.81514	1215
15	-1.81514	1229
15	-1.85005	1232
15	-1.88496	1149
15	-1.88496	1054
15	-1.91986	983
15	-1.95477	912
15	-1.98968	852
15	-1.98968	805
15	-2.02458	763
15	-2.05949	721
15	-2.0944	687
15	-2.0944	657
15	-2.1293	630
15	-2.16421	604
15	-2.19911	582
15	-2.23402	560
15	-2.23402	542
15	-2.26893	524
15	-2.30383	508
15	-2.30383	493
15	-2.33874	480
15	-2.37365	467
15	-2.40855	455
15	-2.40855	443
15	-2.44346	434
15	-2.47837	425
15	-2.51327	416
15	-2.51327	408
15	-2.54818	401
15	-2.58309	394
15	-2.61799	388
15	-2.61799	382
15	-2.6529	376
15	-2.68781	371
15	-2.68781	367
15	-2.72271	362
15	-2.75762	358
15	-2.79253	354
15	-2.82743	350
15	-2.82743	348
15	-2.86234	345
15	-2.89725	342
15	-2.89725	340
15	-2.93215	338
15	-2.96706	337
15	-2.96706	335
15	-3.00197	334
15	-3.03687	333
15	-3.07178	332
15	-3.10669	331
15	-3.10669	330
15	-3.14159	330
15	-3.14159	331
15	-3.1765	330
15	-3.21141	331
15	-3.24631	331
15	-3.28122	333
15	-3.28122	333
15	-3.31613	335
15	-3.31613	336
15	-3.35103	338
15	-3.38594	339
15	-3.42085	341
15	-3.42085	343
15	-3.45575	347
15	-3.49066	349
15	-3.49066	352
15	-3.52557	356
15	-3.56047	360
15	-3.59538	363
15	-3.59538	367
15	-3.63028	372
15	-3.66519	377
15	-3.66519	382
15	-3.7001	388
15	-3.735	393
15	-3.735	399
15	-3.76991	407
15	-3.80482	414
15	-3.83972	421
15	-3.83972	430
15	-3.87463	439
15	-3.87463	447
15	-3.90954	458
15	-3.94444	468
15	-3.94444	481
15	-3.97935	492
15	-4.01426	506
15	-4.04916	521
15	-4.04916	536
15	-4.08407	552
15	-4.11898	570
15	-4.11898	589
15	-4.15388	610
15	-4.18879	633
15	-4.18879	656
15	-4.2237	684
15	-4.2586	715
15	-4.2586	750
15	-4.29351	785
15	-4.32842	823
15	-4.32842	872
15	-4.36332	928
15	-4.39823	982
15	-4.39823	1057
15	-4.43314	1136
15	-4.46804	1225
15	-4.46804	1239
15	-4.50295	1230
15	-4.53786	1226
15	-4.57276	1221
15	-4.57276	1213
15	-4.60767	1210
15	-4.64258	1208
15	-4.67748	1207
15	-4.67748	1197
15	-4.71239	1203
15	-4.7473	1203
15	-4.7473	1198
15	-4.7822	1207
15	-4.81711	1208
15	-4.85202	1210
15	-4.85202	1211
15	-4.88692	1213
15	-4.92183	1224
15	-4.95674	1227
15	-4.95674	1232
15	-4.99164	1245
15	-5.02655	1254
15	-5.02655	1260
15	-5.06145	1273
15	-5.09636	1285
15	-5.13127	1294
15	-5.13127	1306
15	-5.16617	1320
15	-5.20108	1338
15	-5.20108	1351
15	-5.23599	1373
15	-5.27089	1393
15	-5.3058	1415
15	-5.3058	1439
15	-5.34071	1465
15	-5.37561	1491
15	-5.37561	1518
15	-5.41052	1542
15	-5.44543	1579
15	-5.48033	1612
15	-5.48033	1657
15	-5.51524	1692
15	-5.55015	1736
15	-5.55015	1782
15	-5.58505	1834
15	-5.61996	1885
15	-5.65487	1933
15	-5.65487	2014
15	-5.68977	2083
15	-5.72468	2154
15	-5.75959	2234
15	-5.75959	2339
15	-5.79449	2424
15	-5.8294	2531
15	-5.8294	2657
15	-5.86431	2800
15	-5.89921	2956
15	-5.93412	3124
15	-5.93412	3318
15	-5.96903	3367
15	-6.00393	3338
15	-6.00393	3314
15	-6.03884	3287
15	-6.07375	3265
15	-6.10865	3243
15	-6.10865	3236
15	-6.14356	3220
15	-6.17847	3209
15	-6.21337	3208
15	-6.21337	3189
15	-6.24828	3188
15	-0	3196
15	-0.0349066	3190
15	-0.0349066	3185
15	-0.0698132	3194
15	-0.10472	3197
