1215	250	0
1215	395.248	0
1215	455.094	0
1215	507.323	0
1215	546.495	0
1215	585.666	0
1215	622.662	0
1215	658.569	0
1215	801.111	0
1215	966.503	0
1215	989.353	0
1195.62	913.655	0.0258363
1215	1154.74	0
1215	1176.51	0
1215	1203.71	0
1215	1225.47	0
1215	1247.23	0
1215	1270.08	0
1215	1291.85	0
1215	1315.78	0
1215	1338.63	0
1215	1361.48	0
1215	1385.42	0
1215	1408.27	0
1215	1430.03	0
1215	1452.89	0
1215	1476.82	0
1215	1510.55	0
1215	1534.49	0
1215	1547.55	0
1215	1576.93	0
1215	1600.87	0
1215	1625.89	0
1215	1649.83	0
1215	1672.68	0
1215	1697.71	0
1215	1722.73	0
1215	1747.76	0
1215	1771.7	0
1215	1794.55	0
1215	1818.49	0
1215	1845.69	0
1215	1869.63	0
1215	1909.89	0
1215	1932.74	0
1215	1956.68	0
1215	1977.17	0
1215	1995.58	0
1215	1999.64	0
1215	1999.64	-0.397158
1215	1999.64	-0.419697
1215	1999.64	-1.02577
1215	1999.64	-1.32733
1215	1999.64	-1.36852
1215	1999.64	-1.43288
1215	1999.64	-1.46878
1215	1999.64	-1.50796
1215	1999.64	-1.52739
1215	1999.64	-1.55039
1215	1999.64	-1.55816
1215	1999.64	-1.56625
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1215	1999.64	-1.56656
1214.97	1999.64	-1.56656
1212.16	1999.66	-1.56656
1211.26	1999.66	-1.56656
1200.31	1999.71	-1.56656
1197.67	1999.72	-1.56656
1148.1	1999.93	-1.56656
1144.83	1999.94	-1.56656
1105.66	2000.11	-1.56656
1102.4	2000.12	-1.56656
1066.49	2000.27	-1.56656
1065.4	2000.28	-1.56656
1037.11	2000.4	-1.56656
1033.85	2000.41	-1.56656
990.322	2000.6	-1.56656
970.737	2000.68	-1.56656
892.394	2001.01	-1.56656
886.953	2001.03	-1.56656
861.927	2001.14	-1.56656
854.31	2001.17	-1.56656
832.549	2001.26	-1.56656
826.02	2001.29	-1.56656
805.346	2001.38	-1.56656
782.496	2001.48	-1.56656
756.382	2001.59	-1.56656
729.18	2001.7	-1.56656
703.065	2001.81	-1.56656
679.127	2001.91	-1.56656
653.013	2002.03	-1.56656
625.811	2002.14	-1.56656
599.696	2002.25	-1.56656
575.758	2002.35	-1.56656
549.644	2002.46	-1.56656
525.026	2002.57	-1.56656
509.194	2002.63	-1.56656
500.149	2002.67	-1.56656
500.149	2002.67	-1.61692
500.149	2002.67	-1.76459
500.149	2002.67	-1.99776
500.149	2002.67	-2.26901
500.149	2002.67	-2.56746
500.149	2002.67	-2.86591
500.149	2002.67	-3.14493
500.149	2002.67	-3.34841
500.149	2002.67	-3.48831
500.149	2002.67	-3.52888
500.149	2002.67	-3.52888
500.149	2002.67	-3.52888
500.376	2002.12	-3.52888
502.379	1997.21	-3.52888
507.773	1983.98	-3.52888
515.175	1965.84	-3.52888
525.007	1941.73	-3.52888
535.28	1916.54	-3.52888
546.376	1889.34	-3.52888
557.472	1862.14	-3.52888
565.691	1841.99	-3.52888
575.553	1817.81	-3.52888
589.937	1782.54	-3.52888
598.977	1760.38	-3.52888
617.881	1714.03	-3.52888
624.045	1698.92	-3.52888
633.086	1676.75	-3.52888
638.84	1662.65	-3.52888
649.935	1635.45	-3.52888
666.373	1595.14	-3.52888
677.058	1568.95	-3.52888
681.989	1556.86	-3.52888
693.907	1527.64	-3.52888
697.194	1519.58	-3.52888
709.112	1490.36	-3.52888
715.687	1474.24	-3.52888
727.193	1446.03	-3.52888
730.07	1438.98	-3.52888
744.453	1403.72	-3.52888
755.138	1377.52	-3.52888
764.179	1355.36	-3.52888
768.288	1345.28	-3.52888
786.781	1299.94	-3.52888
792.123	1286.84	-3.52888
801.575	1263.67	-3.52888
811.849	1238.48	-3.52888
817.602	1224.38	-3.52888
827.465	1200.2	-3.52888
840.615	1167.96	-3.52888
846.78	1152.84	-3.52888
857.875	1125.64	-3.52888
873.08	1088.36	-3.52888
884.176	1061.16	-3.52888
886.642	1055.12	-3.52888
896.093	1031.94	-3.52888
908.422	1001.72	-3.52888
915.408	984.589	-3.52888
925.682	959.402	-3.52888
934.723	937.236	-3.52888
944.585	913.056	-3.52888
954.448	888.875	-3.52888
964.722	863.687	-3.52888
976.228	835.477	-3.52888
983.214	818.349	-3.52888
993.488	793.161	-3.52888
1003.35	768.981	-3.52888
1013.62	743.793	-3.52888
1022.67	721.628	-3.52888
1032.53	697.447	-3.52888
1042.39	673.267	-3.52888
1052.25	649.086	-3.52888
1061.29	626.921	-3.52888
1071.16	602.74	-3.52888
1081.43	577.553	-3.52888
1091.29	553.372	-3.52888
1101.16	529.192	-3.52888
1110.2	507.026	-3.52888
1120.06	482.846	-3.52888
1129.92	458.666	-3.52888
1140.2	433.478	-3.52888
1148.83	412.32	-3.52888
1158.69	388.139	-3.52888
1168.96	362.951	-3.52888
1178.42	339.778	-3.52888
1188.28	315.598	-3.52888
1198.55	290.41	-3.52888
1206.41	271.154	-3.52888
1212.14	257.099	-3.52888
