41	0.174533	8256
15	4.08407	320
15	4.08407	328
15	4.11898	337
15	4.11898	347
15	4.15388	358
15	4.15388	369
15	4.18879	381
15	4.18879	395
15	4.2237	408
15	4.2237	425
15	4.2586	441
15	4.2586	460
15	4.29351	479
15	4.29351	502
15	4.32842	526
15	4.32842	552
15	4.36332	582
15	4.36332	613
15	4.39823	650
15	4.39823	691
15	4.43314	740
15	4.43314	795
15	4.46804	860
15	4.46804	935
15	4.50295	1027
15	4.50295	1134
15	4.53786	1205
15	4.53786	1205
15	4.57276	1203
15	4.57276	1197
15	4.60767	1202
15	4.64258	1196
15	4.64258	1201
15	4.67748	1197
15	4.67748	1197
15	4.71239	1198
15	4.71239	1201
15	4.7473	1203
15	4.7822	1200
15	4.7822	1205
15	4.81711	1211
15	4.81711	1212
15	4.85202	1215
15	4.85202	1215
15	4.88692	1227
15	4.92183	1230
15	4.92183	1238
15	4.95674	1245
15	4.95674	1250
15	4.99164	1262
15	4.99164	1268
15	5.02655	1275
15	5.02655	1287
15	5.06145	1295
15	5.09636	1311
15	5.09636	1315
15	5.13127	1332
15	5.13127	1342
15	5.16617	1358
15	5.16617	1371
15	5.20108	1392
15	5.23599	1403
15	5.23599	1421
15	5.27089	1441
15	5.27089	1464
15	5.3058	1482
15	5.3058	1505
15	5.34071	1531
15	5.34071	1559
15	5.37561	1583
15	5.41052	1599
15	5.41052	1637
15	5.44543	1670
15	5.44543	1702
15	5.48033	1737
15	5.48033	1774
15	5.51524	1802
15	5.55015	1850
15	5.55015	1898
15	5.58505	1931
15	5.58505	1979
15	5.61996	2051
15	5.61996	2105
15	5.65487	2160
15	5.68977	2219
15	5.68977	2297
15	5.72468	2369
15	5.72468	2449
15	5.75959	2538
15	5.75959	2647
15	5.79449	2753
15	5.79449	2861
15	5.8294	2996
15	5.86431	3140
15	5.86431	3282
15	5.89921	3468
15	5.89921	3546
15	5.93412	3520
15	5.93412	3502
15	5.96903	3485
15	6.00393	3468
15	6.00393	3454
15	6.03884	3435
15	6.03884	3415
15	6.07375	3419
15	6.10865	3405
15	6.10865	3383
15	6.14356	3377
15	6.14356	3386
15	6.17847	3370
15	6.17847	3370
15	6.21337	3370
15	6.24828	3370
15	6.24828	3367
15	0	3361
15	0	3367
15	0.0349066	3376
15	0.0349066	3376
15	0.0698132	3379
15	0.10472	3401
15	0.10472	3402
15	0.139626	3424
15	0.139626	3428
15	0.174533	3441
15	0.20944	3466
15	0.20944	3477
15	0.244346	3486
15	0.244346	3518
15	0.279253	3543
15	0.279253	3509
15	0.314159	3322
15	0.349066	3138
15	0.349066	3011
15	0.383972	2880
15	0.383972	2752
15	0.418879	2646
15	0.453786	2532
15	0.453786	2439
15	0.488692	2364
15	0.488692	2291
15	0.523599	2207
15	0.558505	2146
15	0.558505	2068
15	0.593412	2019
15	0.593412	1968
15	0.628319	1919
15	0.663225	1865
15	0.663225	1822
15	0.698132	1781
15	0.698132	1741
15	0.733038	1706
15	0.767945	1671
15	0.767945	1647
15	0.802851	1600
15	0.802851	1587
15	0.837758	1557
15	0.872665	1523
15	0.872665	1503
15	0.907571	1479
15	0.907571	1462
15	0.942478	1439
15	0.977384	1416
15	0.977384	1395
15	1.01229	1383
15	1.01229	1368
15	1.0472	1355
15	1.0821	1337
15	1.0821	1320
15	1.11701	1312
15	1.11701	1297
15	1.15192	1287
15	1.15192	1275
15	1.18682	1268
15	1.22173	1258
15	1.22173	1249
15	1.25664	1245
15	1.25664	1237
15	1.29154	1229
15	1.32645	1226
15	1.32645	1214
15	1.36136	1212
15	1.36136	1211
15	1.39626	1208
15	1.43117	1203
15	1.43117	1201
15	1.46608	1197
