1215	250	0.0698132
1215.17	354.988	0.00157352
1215.36	481.208	0.00157352
1215.46	539.966	0.00157352
1215.57	611.78	0.00157352
1215.63	650.952	0.00157352
1215.69	687.948	0.00157352
1215.77	739.088	0.00157352
1215.82	771.731	0.00157352
1215.88	810.903	0.00157352
1215.95	853.339	0.00157352
1216.01	892.511	0.00157352
1216.08	938.211	0.00157352
1216.15	980.647	0.00157352
1216.21	1017.64	0.00157352
1216.28	1065.52	0.00157352
1216.34	1100.34	0.00157352
1216.39	1136.25	0.00157352
1216.45	1171.07	0.00157352
1216.52	1214.59	0.00157352
1216.58	1253.76	0.00157352
1216.63	1288.58	0.00157352
1216.7	1327.75	0.00157352
1216.76	1365.84	0.00157352
1216.82	1405.01	0.00157352
1223.1	1542.85	0.0235586
1216.75	1465.94	0.00753804
1217.03	1502.94	0.00753804
1217.28	1536.67	0.00753804
1217.53	1569.31	0.00753804
1217.74	1597.6	0.00753804
1217.98	1629.15	0.00753804
1218.25	1665.06	0.00753804
1218.5	1697.7	0.00753804
1218.74	1730.35	0.00753804
1219.02	1767.34	0.00753804
1219.27	1799.98	0.00753804
1219.55	1836.98	0.00753804
1219.78	1868.53	0.00753804
1220.03	1901.17	0.00753804
1246.18	2073.53	0.0202667
1240.9	2052.24	0.0200214
1236.07	2021.12	0.0347886
1234.62	1997.66	0.0396452
1223.13	1992.9	0.0157039
1218.82	2011.22	0.00274733
1239.37	1970.19	0.0186878
1226.82	1993.42	-0.0492081
1257.61	1944.57	-0.0409782
1228.93	1994.6	-0.126141
1255.72	1978.79	-0.12163
1269.14	1979.47	-0.200051
1350.12	1973.6	-0.239498
1345.96	2049.19	-0.509601
1247.52	1993.07	-0.558033
1235.3	1996.31	-0.627876
1292.64	1955.81	-0.738145
1242.47	1991.31	-0.939146
1239.6	1995.67	-0.995291
1280.46	1992.98	-1.1252
1243.16	1998.66	-1.24955
1241.51	1997.47	-1.29785
1244.02	2008.43	-1.35192
1240.47	2008.1	-1.42228
1239.39	1996.3	-1.46404
1226.39	2074.04	-1.61629
1230.89	2091.21	-1.62507
1220.56	2099.55	-1.62326
1205.77	2149.59	-1.6207
1213.99	2148.94	-1.61397
1215.82	2148.82	-1.61263
1205.47	2148.7	-1.60529
1194.82	2148.51	-1.60868
1208.77	2148.14	-1.61557
1214.44	2147.67	-1.63507
1173.7	2146.59	-1.63607
1166.83	2146.16	-1.63906
1210.05	2188.53	-1.58607
1120.04	2185.28	-1.59411
1031.93	2183.22	-1.59411
945.993	2181.22	-1.59411
873.11	2179.52	-1.59411
784.997	2177.46	-1.59411
706.675	2175.64	-1.59411
665.339	2174.67	-1.59411
635.968	2173.99	-1.59411
595.719	2173.05	-1.59411
558.733	2172.19	-1.59411
528.927	2171.49	-1.59411
513.875	2171.14	-1.59411
513.875	2171.14	-1.69748
513.875	2171.14	-1.72142
513.875	2171.14	-1.89552
513.875	2171.14	-1.93904
513.875	2171.14	-2.11314
456.257	2112.82	-2.13334
391.926	2102.59	-2.27806
512.921	2170.82	-2.41814
512.921	2170.82	-2.59223
512.921	2170.82	-2.6171
512.921	2170.82	-2.72902
512.921	2170.82	-2.74768
512.921	2170.82	-2.98395
512.921	2170.82	-3.03369
512.921	2170.82	-3.15183
512.921	2170.82	-3.1767
512.921	2170.82	-3.28862
512.921	2170.82	-3.3508
512.921	2170.82	-3.43194
512.921	2170.82	-3.46116
