0.00128845	-7.89319e-07	-1.02424e-08	-7.89319e-07	1.77335e-06	2.26543e-08	-1.02424e-08	2.26543e-08	6.06452e-08
0.000874696	-6.08925e-07	-7.54828e-09	-6.08925e-07	1.77255e-06	2.1672e-08	-7.54828e-09	2.1672e-08	5.80299e-08
0.000574081	-4.12467e-07	-4.47744e-09	-4.12467e-07	1.77038e-06	1.8963e-08	-4.47744e-09	1.8963e-08	5.08094e-08
0.000428421	-3.12221e-07	-7.7413e-10	-3.12221e-07	1.76956e-06	1.81406e-08	-7.7413e-10	1.81406e-08	4.86242e-08
0.000248815	-1.83858e-07	1.68407e-08	-1.83858e-07	1.76928e-06	1.80506e-08	1.68407e-08	1.80506e-08	4.84192e-08
0.000197198	-1.46177e-07	2.40154e-08	-1.46177e-07	1.76911e-06	1.8033e-08	2.40154e-08	1.8033e-08	4.83888e-08
0.000194042	-1.43857e-07	2.44678e-08	-1.43857e-07	1.76897e-06	1.80304e-08	2.44678e-08	1.80304e-08	4.83863e-08
0.000157636	-1.17292e-07	2.95035e-08	-1.17292e-07	1.76881e-06	1.80138e-08	2.95035e-08	1.80138e-08	4.83546e-08
0.000155778	-1.15924e-07	2.97712e-08	-1.15924e-07	1.76867e-06	1.80114e-08	2.97712e-08	1.80114e-08	4.83523e-08
0.00011369	-8.53275e-08	3.53101e-08	-8.53275e-08	1.7685e-06	1.7984e-08	3.53101e-08	1.7984e-08	4.82925e-08
0.000111871	-8.39883e-08	3.55774e-08	-8.39883e-08	1.76836e-06	1.79809e-08	3.55774e-08	1.79809e-08	4.82884e-08
0.000100076	-7.53711e-08	3.7236e-08	-7.53711e-08	1.76821e-06	1.79689e-08	3.7236e-08	1.79689e-08	4.82629e-08
9.52681e-05	-7.18496e-08	3.7929e-08	-7.18496e-08	1.76806e-06	1.79622e-08	3.7929e-08	1.79622e-08	4.82498e-08
9.32325e-05	-7.0354e-08	3.82264e-08	-7.0354e-08	1.76792e-06	1.79582e-08	3.82264e-08	1.79582e-08	4.82434e-08
14.4841	-4.10099e-08	-0.00726341	-4.10099e-08	1.76772e-06	1.78514e-08	-0.00726341	1.78514e-08	1.59407e-05
0.00113096	-4.17171e-09	1.1385e-05	-4.17171e-09	1.76758e-06	1.60839e-08	1.1385e-05	1.60839e-08	1.10741e-05
11.3704	-0.223673	0.00164133	-0.223673	22.4412	-0.00146348	0.00164133	-0.00146348	2.17043e-05
17.9233	-0.00197234	-0.00955547	-0.00197234	0.020504	1.99081e-07	-0.00955547	1.99081e-07	3.31513e-05
12.1944	-0.00206534	-0.00218677	-0.00206534	0.00961179	1.86769e-06	-0.00218677	1.86769e-06	3.01073e-05
13.9939	-0.780502	-0.00379389	-0.780502	150.491	0.00312452	-0.00379389	0.00312452	3.58756e-05
10.7757	-0.333169	-0.000430147	-0.333169	38.0693	0.00796641	-0.000430147	0.00796641	3.21117e-05
8.6629	1.53583	-0.00177049	1.53583	46.2716	-0.00944128	-0.00177049	-0.00944128	3.2517e-05
10.9541	-0.880397	-0.00296715	-0.880397	154.145	0.00373462	-0.00296715	0.00373462	3.75974e-05
9.56871	0.00567753	9.14704e-05	0.00567753	22.0118	0.000883478	9.14704e-05	0.000883478	2.2146e-05
12.3332	0.36719	0.00189553	0.36719	44.9364	0.00234641	0.00189553	0.00234641	2.75493e-05
11.1736	0.951056	0.0024314	0.951056	51.2927	0.00478871	0.0024314	0.00478871	3.80333e-05
11.3242	-0.895527	-0.0023821	-0.895527	33.9958	0.00313724	-0.0023821	0.00313724	3.65336e-05
0.143404	-0.00350939	7.57976e-06	-0.00350939	0.018598	7.7539e-06	7.57976e-06	7.7539e-06	3.26532e-05
0.0823057	-0.00173752	1.88867e-05	-0.00173752	0.00938495	6.45291e-06	1.88867e-05	6.45291e-06	3.19206e-05
13.1731	0.284573	0.000850293	0.284573	64.2762	0.00448863	0.000850293	0.00448863	1.7618e-05
0.0515746	-0.000427332	1.03209e-07	-0.000427332	0.00229503	7.57109e-09	1.03209e-07	7.57109e-09	3.97388e-07
10.1349	-0.432994	0.000676783	-0.432994	32.7615	-0.0057901	0.000676783	-0.0057901	9.23542e-06
12.4466	-0.000647855	-0.00475484	-0.000647855	0.00862755	-2.03879e-07	-0.00475484	-2.03879e-07	1.81726e-05
9.15621	-0.0427477	0.000262496	-0.0427477	13.5369	-0.000988055	0.000262496	-0.000988055	7.46337e-06
9.15643	0.487461	0.00164707	0.487461	29.4295	0.00257513	0.00164707	0.00257513	9.95304e-06
12.2557	0.00130725	0.00168883	0.00130725	0.0124182	1.75053e-07	0.00168883	1.75053e-07	1.64684e-05
10.1419	0.00081163	-0.000492824	0.00081163	0.00627004	9.224e-09	-0.000492824	9.224e-09	1.36189e-05
9.45136	0.000576504	0.00457404	0.000576504	0.0042019	4.56034e-10	0.00457404	4.56034e-10	1.00372e-05
8.05927	0.000991652	0.00327497	0.000991652	0.00321126	4.28859e-08	0.00327497	4.28859e-08	9.08159e-06
16.167	0.000873955	0.00461654	0.000873955	0.00259595	1.03681e-08	0.00461654	1.03681e-08	1.37119e-05
0.105478	0.000825474	3.23754e-06	0.000825474	0.00217094	3.84537e-09	3.23754e-06	3.84537e-09	1.33563e-06
0.078041	0.000753496	1.26515e-06	0.000753496	0.00181055	2.75282e-09	1.26515e-06	2.75282e-09	7.05812e-07
16.8614	0.000697	-0.00993414	0.000697	0.00151463	2.30161e-09	-0.00993414	2.30161e-09	2.40579e-05
18.918	0.185312	-0.00838061	0.185312	14.1474	-0.000273212	-0.00838061	-0.000273212	1.37824e-05
0.424574	0.00366713	-2.43442e-05	0.00366713	0.00527439	-2.19434e-07	-2.43442e-05	-2.19434e-07	1.30448e-06
0.260082	0.0014254	-7.97146e-06	0.0014254	0.00194012	-4.54949e-08	-7.97146e-06	-4.54949e-08	6.96869e-07
0.142322	0.000858068	-2.9768e-06	0.000858068	0.00111219	-1.86536e-08	-2.9768e-06	-1.86536e-08	4.75443e-07
0.109345	8.59915e-05	-1.73551e-06	8.59915e-05	0.000121896	-1.42383e-09	-1.73551e-06	-1.42383e-09	3.60823e-07
0.0865892	0.000109058	-1.10742e-06	0.000109058	0.000133135	-1.44668e-09	-1.10742e-06	-1.44668e-09	2.90734e-07
0.0570249	0.000142424	-6.10721e-07	0.000142424	0.00014423	-1.57233e-09	-6.10721e-07	-1.57233e-09	2.43445e-07
0.0354534	0.000175573	-3.26607e-07	0.000175573	0.000156527	-1.66117e-09	-3.26607e-07	-1.66117e-09	2.09388e-07
0.0302566	0.000205412	-2.25858e-07	0.000205412	0.000175834	-1.57307e-09	-2.25858e-07	-1.57307e-09	1.69658e-07
0.019698	0.000260055	-1.1977e-07	0.000260055	0.000205364	-1.61865e-09	-1.1977e-07	-1.61865e-09	1.38164e-07
0.015689	0.000336234	-7.74315e-08	0.000336234	0.000257954	-1.69718e-09	-7.74315e-08	-1.69718e-09	1.1212e-07
0.0114267	1.02748e-05	-1.39901e-08	1.02748e-05	3.17307e-05	-1.37646e-11	-1.39901e-08	-1.37646e-11	2.78311e-08
0.00672254	4.47594e-05	-6.34051e-09	4.47594e-05	3.7591e-05	9.18865e-11	-6.34051e-09	9.18865e-11	2.4168e-08
0.00454945	6.14433e-05	-3.06764e-09	6.14433e-05	4.17483e-05	2.05669e-10	-3.06764e-09	2.05669e-10	2.23192e-08
0.00436384	6.36141e-05	-2.4918e-09	6.36141e-05	4.29098e-05	3.07346e-10	-2.4918e-09	3.07346e-10	2.1821e-08
0.00417996	6.53358e-05	-1.89308e-09	6.53358e-05	4.37932e-05	4.05636e-10	-1.89308e-09	4.05636e-10	2.14611e-08
0.00380952	6.74201e-05	-8.70057e-10	6.74201e-05	4.46413e-05	5.032e-10	-8.70057e-10	5.032e-10	2.1137e-08
0.00374191	6.8519e-05	-5.18434e-10	6.8519e-05	4.52773e-05	5.97751e-10	-5.18434e-10	5.97751e-10	2.08989e-08
0.00363452	6.96075e-05	-4.02126e-11	6.96075e-05	4.58559e-05	6.90754e-10	-4.02126e-11	6.90754e-10	2.06894e-08
0.00344751	7.08338e-05	6.9564e-10	7.08338e-05	4.64212e-05	7.84691e-10	6.9564e-10	7.84691e-10	2.04948e-08
0.00342086	7.1583e-05	9.28239e-10	7.1583e-05	4.68868e-05	8.7276e-10	9.28239e-10	8.7276e-10	2.03311e-08
0.00332929	7.24386e-05	1.38114e-09	7.24386e-05	4.73618e-05	9.61501e-10	1.38114e-09	9.61501e-10	2.01706e-08
0.00330862	7.32111e-05	1.5912e-09	7.32111e-05	4.78466e-05	1.05064e-09	1.5912e-09	1.05064e-09	2.0012e-08
0.0032357	7.40746e-05	1.97385e-09	7.40746e-05	4.83413e-05	1.13993e-09	1.97385e-09	1.13993e-09	1.98557e-08
0.00321225	7.48844e-05	2.19195e-09	7.48844e-05	4.88465e-05	1.23029e-09	2.19195e-09	1.23029e-09	1.9702e-08
0.00314382	7.57773e-05	2.55661e-09	7.57773e-05	4.93623e-05	1.32093e-09	2.55661e-09	1.32093e-09	1.95504e-08
0.003124	7.66174e-05	2.76217e-09	7.66174e-05	4.98891e-05	1.41274e-09	2.76217e-09	1.41274e-09	1.94014e-08
0.00164838	-1.3477e-05	-1.27278e-08	-1.3477e-05	4.37165e-05	3.04387e-10	-1.27278e-08	3.04387e-10	1.9275e-08
0.00164317	-1.33358e-05	-1.25831e-08	-1.33358e-05	4.41155e-05	3.77936e-10	-1.25831e-08	3.77936e-10	1.91302e-08
0.00159305	-1.0878e-05	-1.18332e-08	-1.0878e-05	4.44027e-05	4.13646e-10	-1.18332e-08	4.13646e-10	1.89781e-08
0.00158705	-1.06687e-05	-1.16812e-08	-1.06687e-05	4.48123e-05	4.86905e-10	-1.16812e-08	4.86905e-10	1.88376e-08
0.00155271	-8.96669e-06	-1.11308e-08	-8.96669e-06	4.51512e-05	5.41981e-10	-1.11308e-08	5.41981e-10	1.87025e-08
0.0015479	-8.79837e-06	-1.09987e-08	-8.79837e-06	4.55781e-05	6.16652e-10	-1.09987e-08	6.16652e-10	1.85661e-08
0.00152211	-7.50298e-06	-1.05766e-08	-7.50298e-06	4.5953e-05	6.75111e-10	-1.05766e-08	6.75111e-10	1.84304e-08
0.0015175	-7.32749e-06	-1.04498e-08	-7.32749e-06	4.63957e-05	7.50621e-10	-1.04498e-08	7.50621e-10	1.82979e-08
0.00148622	-5.69206e-06	-9.94824e-09	-5.69206e-06	4.67676e-05	8.08642e-10	-9.94824e-09	8.08642e-10	1.81703e-08
0.00148183	-5.50731e-06	-9.82693e-09	-5.50731e-06	4.72269e-05	8.85123e-10	-9.82693e-09	8.85123e-10	1.80415e-08
0.00145208	-3.90531e-06	-9.34874e-09	-3.90531e-06	4.76166e-05	9.44818e-10	-9.34874e-09	9.44818e-10	1.79176e-08
0.00144806	-3.71911e-06	-9.23449e-09	-3.71911e-06	4.8094e-05	1.02252e-09	-9.23449e-09	1.02252e-09	1.77923e-08
0.00143711	-3.135e-06	-9.02452e-09	-3.135e-06	4.85586e-05	1.09535e-09	-9.02452e-09	1.09535e-09	1.76688e-08
0.00143332	-2.95002e-06	-8.91518e-09	-2.95002e-06	4.90559e-05	1.17444e-09	-8.91518e-09	1.17444e-09	1.7547e-08
0.00078974	-5.82866e-05	-1.79447e-08	-5.82866e-05	4.34781e-05	2.19667e-10	-1.79447e-08	2.19667e-10	1.74432e-08
0.00078942	-5.86791e-05	-1.78853e-08	-5.86791e-05	4.38636e-05	2.84525e-10	-1.78853e-08	2.84525e-10	1.73244e-08
0.000775539	-5.70708e-05	-1.74046e-08	-5.70708e-05	4.39589e-05	2.83046e-10	-1.74046e-08	2.83046e-10	1.71997e-08
0.000775345	-5.7479e-05	-1.73529e-08	-5.7479e-05	4.43563e-05	3.48586e-10	-1.73529e-08	3.48586e-10	1.70843e-08
0.000775201	-5.79009e-05	-1.73045e-08	-5.79009e-05	4.4762e-05	4.14668e-10	-1.73045e-08	4.14668e-10	1.69704e-08
0.000774306	-5.82156e-05	-1.72345e-08	-5.82156e-05	4.51577e-05	4.77571e-10	-1.72345e-08	4.77571e-10	1.6858e-08
0.000766906	-5.75425e-05	-1.69639e-08	-5.75425e-05	4.54088e-05	5.09304e-10	-1.69639e-08	5.09304e-10	1.6746e-08
0.000765714	-5.78136e-05	-1.68881e-08	-5.78136e-05	4.58091e-05	5.71206e-10	-1.68881e-08	5.71206e-10	1.66366e-08
0.000760844	-5.75189e-05	-1.67002e-08	-5.75189e-05	4.61281e-05	6.15693e-10	-1.67002e-08	6.15693e-10	1.65284e-08
0.000759466	-5.7765e-05	-1.66221e-08	-5.7765e-05	4.65368e-05	6.77247e-10	-1.66221e-08	6.77247e-10	1.64218e-08
0.000755391	-5.75903e-05	-1.64623e-08	-5.75903e-05	4.68857e-05	7.26082e-10	-1.64623e-08	7.26082e-10	1.63165e-08
0.000754625	-5.79385e-05	-1.64064e-08	-5.79385e-05	4.73235e-05	7.91287e-10	-1.64064e-08	7.91287e-10	1.62126e-08
0.00043353	-9.23413e-05	-2.16102e-08	-9.23413e-05	4.26489e-05	3.7234e-11	-2.16102e-08	3.7234e-11	1.61237e-08
0.000434718	-9.30102e-05	-2.1577e-08	-9.30102e-05	4.29911e-05	9.06762e-11	-2.1577e-08	9.06762e-11	1.60222e-08
0.000431824	-9.2545e-05	-2.13406e-08	-9.2545e-05	4.30195e-05	8.69888e-11	-2.13406e-08	8.69888e-11	1.59243e-08
0.000432971	-9.3208e-05	-2.13081e-08	-9.3208e-05	4.3364e-05	1.39648e-10	-2.13081e-08	1.39648e-10	1.58253e-08
0.000431118	-9.30327e-05	-2.11216e-08	-9.30327e-05	4.34755e-05	1.48657e-10	-2.11216e-08	1.48657e-10	1.57266e-08
0.000432456	-9.37565e-05	-2.11013e-08	-9.37565e-05	4.38414e-05	2.03878e-10	-2.11013e-08	2.03878e-10	1.563e-08
-0.00105529	-0.000286248	-4.99113e-08	-0.000286248	1.78419e-05	-3.73199e-09	-4.99113e-08	-3.73199e-09	1.55467e-08
-0.00103831	-0.00028769	-4.98403e-08	-0.00028769	1.77194e-05	-3.7297e-09	-4.98403e-08	-3.7297e-09	1.54523e-08
-0.00102652	-0.000292235	-5.02172e-08	-0.000292235	1.57987e-05	-4.01684e-09	-5.02172e-08	-4.01684e-09	1.53535e-08
-0.00100864	-0.000293498	-5.01164e-08	-0.000293498	1.56891e-05	-4.01073e-09	-5.01164e-08	-4.01073e-09	1.52615e-08
-0.000993042	-0.000296299	-5.02563e-08	-0.000296299	1.46079e-05	-4.16071e-09	-5.02563e-08	-4.16071e-09	1.51697e-08
-0.000974695	-0.000297553	-5.01549e-08	-0.000297553	1.44414e-05	-4.16289e-09	-5.01549e-08	-4.16289e-09	1.50798e-08
-0.000956752	-0.000299201	-5.01172e-08	-0.000299201	1.39898e-05	-4.21036e-09	-5.01172e-08	-4.21036e-09	1.4991e-08
-0.000938037	-0.000300457	-5.0018e-08	-0.000300457	1.37752e-05	-4.2198e-09	-5.0018e-08	-4.2198e-09	1.49032e-08
-0.000921265	-0.000303309	-5.01905e-08	-0.000303309	1.2334e-05	-4.42295e-09	-5.01905e-08	-4.42295e-09	1.48182e-08
-0.000901771	-0.000304305	-5.00514e-08	-0.000304305	1.22127e-05	-4.41646e-09	-5.00514e-08	-4.41646e-09	1.47324e-08
-0.00088401	-0.000306874	-5.01777e-08	-0.000306874	1.07534e-05	-4.61906e-09	-5.01777e-08	-4.61906e-09	1.46494e-08
-0.000864139	-0.000307873	-5.00405e-08	-0.000307873	1.05182e-05	-4.62909e-09	-5.00405e-08	-4.62909e-09	1.45656e-08
-0.000844713	-0.000309424	-4.99886e-08	-0.000309424	9.72693e-06	-4.72437e-09	-4.99886e-08	-4.72437e-09	1.44826e-08
-0.000824435	-0.000310326	-4.98392e-08	-0.000310326	9.48603e-06	-4.73455e-09	-4.98392e-08	-4.73455e-09	1.44006e-08
-0.000804381	-0.000311607	-4.97494e-08	-0.000311607	8.79501e-06	-4.81296e-09	-4.97494e-08	-4.81296e-09	1.43196e-08
-0.000783753	-0.000312416	-4.95889e-08	-0.000312416	8.54949e-06	-4.82321e-09	-4.95889e-08	-4.82321e-09	1.42395e-08
-0.000763326	-0.000313627	-4.94893e-08	-0.000313627	7.74515e-06	-4.91717e-09	-4.94893e-08	-4.91717e-09	1.41601e-08
-0.000742383	-0.000314343	-4.93181e-08	-0.000314343	7.48219e-06	-4.92931e-09	-4.93181e-08	-4.92931e-09	1.40818e-08
-0.000721415	-0.000315174	-4.91659e-08	-0.000315174	6.98348e-06	-4.9763e-09	-4.91659e-08	-4.9763e-09	1.40043e-08
-0.000700219	-0.000315804	-4.89856e-08	-0.000315804	6.71774e-06	-4.98838e-09	-4.89856e-08	-4.98838e-09	1.39276e-08
-0.000679147	-0.000316852	-4.88613e-08	-0.000316852	5.55101e-06	-5.13209e-09	-4.88613e-08	-5.13209e-09	1.38512e-08
-0.000657692	-0.000317348	-4.86651e-08	-0.000317348	5.28275e-06	-5.14353e-09	-4.86651e-08	-5.14353e-09	1.37762e-08
-0.000636275	-0.000318137	-4.85062e-08	-0.000318137	4.11983e-06	-5.2842e-09	-4.85062e-08	-5.2842e-09	1.37014e-08
-0.000614624	-0.000318499	-4.82947e-08	-0.000318499	3.85058e-06	-5.29482e-09	-4.82947e-08	-5.29482e-09	1.3628e-08
-0.000592962	-0.000319029	-4.81024e-08	-0.000319029	2.69507e-06	-5.43202e-09	-4.81024e-08	-5.43202e-09	1.35547e-08
-0.000571178	-0.000319257	-4.7876e-08	-0.000319257	2.42636e-06	-5.44164e-09	-4.7876e-08	-5.44164e-09	1.34829e-08
-0.000549364	-0.000319498	-4.76528e-08	-0.000319498	1.62791e-06	-5.5263e-09	-4.76528e-08	-5.5263e-09	1.34118e-08
-0.000527514	-0.000319617	-4.74157e-08	-0.000319617	1.33009e-06	-5.53941e-09	-4.74157e-08	-5.53941e-09	1.33415e-08
-0.00050565	-0.000319686	-4.71742e-08	-0.000319686	8.36749e-07	-5.57985e-09	-4.71742e-08	-5.57985e-09	1.32719e-08
-0.000483783	-0.000319701	-4.69276e-08	-0.000319701	4.53776e-07	-5.60443e-09	-4.69276e-08	-5.60443e-09	1.3203e-08
-0.000461923	-0.000319663	-4.66762e-08	-0.000319663	7.22689e-08	-5.62854e-09	-4.66762e-08	-5.62854e-09	1.31349e-08
-0.000440081	-0.000319574	-4.64202e-08	-0.000319574	-3.07595e-07	-5.65217e-09	-4.64202e-08	-5.65217e-09	1.30674e-08
-0.000418271	-0.000319424	-4.61585e-08	-0.000319424	-7.15565e-07	-5.67941e-09	-4.61585e-08	-5.67941e-09	1.30007e-08
-0.000396494	-0.00031924	-4.58948e-08	-0.00031924	-1.06578e-06	-5.69847e-09	-4.58948e-08	-5.69847e-09	1.29346e-08
-0.000374775	-0.000318984	-4.5624e-08	-0.000318984	-1.46927e-06	-5.72457e-09	-4.5624e-08	-5.72457e-09	1.28692e-08
-0.000353128	-0.000318656	-4.53463e-08	-0.000318656	-1.90456e-06	-5.75471e-09	-4.53463e-08	-5.75471e-09	1.28044e-08
-0.000331538	-0.000318309	-4.50686e-08	-0.000318309	-2.27309e-06	-5.77555e-09	-4.50686e-08	-5.77555e-09	1.27403e-08
-0.000310072	-0.000317844	-4.47779e-08	-0.000317844	-2.7424e-06	-5.80967e-09	-4.47779e-08	-5.80967e-09	1.26768e-08
-0.000288626	-0.000317441	-4.44984e-08	-0.000317441	-3.03919e-06	-5.82044e-09	-4.44984e-08	-5.82044e-09	1.2614e-08
-0.000267371	-0.000316865	-4.41988e-08	-0.000316865	-3.50099e-06	-5.85299e-09	-4.41988e-08	-5.85299e-09	1.25518e-08
-0.000246123	-0.000316374	-4.39133e-08	-0.000316374	-3.79241e-06	-5.86271e-09	-4.39133e-08	-5.86271e-09	1.24902e-08
-0.000225211	-0.000315594	-4.35924e-08	-0.000315594	-4.35159e-06	-5.9075e-09	-4.35924e-08	-5.9075e-09	1.24292e-08
-0.000204248	-0.000314972	-4.32955e-08	-0.000314972	-4.67583e-06	-5.92114e-09	-4.32955e-08	-5.92114e-09	1.23688e-08
-0.000183472	-0.000314253	-4.2989e-08	-0.000314253	-5.0484e-06	-5.94092e-09	-4.2989e-08	-5.94092e-09	1.23089e-08
-0.000162781	-0.000313547	-4.2687e-08	-0.000313547	-5.36582e-06	-5.95337e-09	-4.2687e-08	-5.95337e-09	1.22497e-08
-0.000142058	-0.000312948	-4.24017e-08	-0.000312948	-5.55808e-06	-5.94956e-09	-4.24017e-08	-5.94956e-09	1.2191e-08
-0.000121556	-0.00031224	-4.21052e-08	-0.00031224	-5.81566e-06	-5.95416e-09	-4.21052e-08	-5.95416e-09	1.21329e-08
-0.000101584	-0.000311208	-4.17703e-08	-0.000311208	-6.28761e-06	-5.98607e-09	-4.17703e-08	-5.98607e-09	1.20753e-08
-8.14036e-05	-0.000310425	-4.147e-08	-0.000310425	-6.53815e-06	-5.98954e-09	-4.147e-08	-5.98954e-09	1.20183e-08
-6.21082e-05	-0.000309116	-4.11064e-08	-0.000309116	-7.1209e-06	-6.035e-09	-4.11064e-08	-6.035e-09	1.19618e-08
-4.23357e-05	-0.00030823	-4.07993e-08	-0.00030823	-7.37819e-06	-6.03904e-09	-4.07993e-08	-6.03904e-09	1.19059e-08
-2.29519e-05	-0.000307179	-4.04743e-08	-0.000307179	-7.71615e-06	-6.05315e-09	-4.04743e-08	-6.05315e-09	1.18504e-08
-3.70389e-06	-0.000306133	-4.0153e-08	-0.000306133	-8.02388e-06	-6.06334e-09	-4.0153e-08	-6.06334e-09	1.17955e-08
1.53409e-05	-0.000305053	-3.98303e-08	-0.000305053	-8.32713e-06	-6.07289e-09	-3.98303e-08	-6.07289e-09	1.17411e-08
3.38852e-05	-0.000303779	-3.94868e-08	-0.000303779	-8.71396e-06	-6.09265e-09	-3.94868e-08	-6.09265e-09	1.16871e-08
5.27396e-05	-0.000302761	-3.91779e-08	-0.000302761	-8.93711e-06	-6.09212e-09	-3.91779e-08	-6.09212e-09	1.16337e-08
7.14559e-05	-0.000301744	-3.88719e-08	-0.000301744	-9.14441e-06	-6.08964e-09	-3.88719e-08	-6.08964e-09	1.15808e-08
9.01485e-05	-0.000300784	-3.85757e-08	-0.000300784	-9.30958e-06	-6.08206e-09	-3.85757e-08	-6.08206e-09	1.15283e-08
0.000108672	-0.000299806	-3.828e-08	-0.000299806	-9.4725e-06	-6.07427e-09	-3.828e-08	-6.07427e-09	1.14763e-08
0.000127151	-0.000298868	-3.79919e-08	-0.000298868	-9.60622e-06	-6.06303e-09	-3.79919e-08	-6.06303e-09	1.14248e-08
0.000145336	-0.000297857	-3.76975e-08	-0.000297857	-9.76487e-06	-6.05487e-09	-3.76975e-08	-6.05487e-09	1.13738e-08
0.000163384	-0.000296847	-3.74058e-08	-0.000296847	-9.91378e-06	-6.04563e-09	-3.74058e-08	-6.04563e-09	1.13232e-08
0.000181473	-0.000295912	-3.71257e-08	-0.000295912	-1.00223e-05	-6.03165e-09	-3.71257e-08	-6.03165e-09	1.1273e-08
0.000198846	-0.000294735	-3.68196e-08	-0.000294735	-1.02237e-05	-6.02879e-09	-3.68196e-08	-6.02879e-09	1.12233e-08
0.00021636	-0.00029368	-3.65303e-08	-0.00029368	-1.0366e-05	-6.01899e-09	-3.65303e-08	-6.01899e-09	1.1174e-08
0.000233778	-0.000292643	-3.62458e-08	-0.000292643	-1.04934e-05	-6.00752e-09	-3.62458e-08	-6.00752e-09	1.11252e-08
0.000250884	-0.000291541	-3.59563e-08	-0.000291541	-1.06386e-05	-5.99823e-09	-3.59563e-08	-5.99823e-09	1.10767e-08
0.000268434	-0.000290659	-3.56948e-08	-0.000290659	-1.06956e-05	-5.97876e-09	-3.56948e-08	-5.97876e-09	1.10287e-08
0.000285243	-0.000289554	-3.54098e-08	-0.000289554	-1.083e-05	-5.96842e-09	-3.54098e-08	-5.96842e-09	1.09811e-08
