15	-0.139626	3387
15	-1.64061	1202
15	-1.64061	1203
15	-1.67552	1204
15	-1.71042	1208
15	-1.71042	1211
15	-1.74533	1213
15	-1.74533	1221
15	-1.78024	1226
15	-1.81514	1231
15	-1.81514	1238
15	-1.85005	1247
15	-1.85005	1257
15	-1.88496	1258
15	-1.91986	1273
15	-1.91986	1279
15	-1.95477	1294
15	-1.98968	1304
15	-1.98968	1315
15	-2.02458	1327
15	-2.02458	1345
15	-2.05949	1352
15	-2.0944	1372
15	-2.0944	1390
15	-2.1293	1406
15	-2.1293	1428
15	-2.16421	1446
15	-2.19911	1465
15	-2.19911	1494
15	-2.23402	1510
15	-2.23402	1539
15	-2.26893	1566
15	-2.30383	1595
15	-2.30383	1622
15	-2.33874	1670
15	-2.33874	1691
15	-2.37365	1727
15	-2.40855	1776
15	-2.40855	1805
15	-2.44346	1850
15	-2.44346	1914
15	-2.47837	1956
15	-2.51327	2016
15	-2.51327	2073
15	-2.54818	2135
15	-2.58309	2196
15	-2.58309	2281
15	-2.61799	2364
15	-2.61799	2439
15	-2.6529	2532
15	-2.68781	2645
15	-2.68781	2748
15	-2.72271	2893
15	-2.72271	3025
15	-2.75762	3180
15	-2.79253	3355
15	-2.79253	3493
15	-2.82743	3477
15	-2.86234	3433
15	-2.86234	3420
15	-2.89725	3400
15	-2.89725	3378
15	-2.93215	3364
15	-2.96706	3343
15	-2.96706	3341
15	-3.00197	3316
15	-3.03687	3313
15	-3.03687	3313
15	-3.07178	3304
15	-3.07178	3302
15	-3.10669	3304
15	3.14159	3300
15	3.14159	3298
15	3.10669	3295
15	3.07178	3299
15	3.07178	3306
15	3.03687	3305
15	3.03687	3323
15	3.00197	3326
15	2.96706	3341
15	2.96706	3349
15	2.93215	3372
15	2.89725	3395
15	2.89725	3408
15	2.86234	3434
15	2.82743	3446
15	2.82743	3473
14	2.79253	3461
15	2.79253	3266
15	2.75762	3077
15	2.72271	2948
15	2.72271	2797
15	2.68781	2665
15	2.6529	2561
15	2.6529	2453
15	2.61799	2368
15	2.58309	2293
15	2.58309	2195
15	2.54818	2134
15	2.51327	2062
15	2.51327	2010
15	2.47837	1935
15	2.47837	1909
15	2.44346	1839
15	2.40855	1800
15	2.40855	1749
15	2.37365	1713
15	2.33874	1674
15	2.33874	1650
15	2.30383	1608
15	2.26893	1578
15	2.26893	1548
15	2.23402	1521
15	2.23402	1501
15	2.19911	1472
15	2.16421	1452
15	2.16421	1428
15	2.1293	1407
15	2.0944	1392
15	2.0944	1373
15	2.05949	1358
15	2.02458	1345
15	2.02458	1326
15	1.98968	1314
15	1.95477	1299
15	1.95477	1293
15	1.91986	1276
15	1.91986	1273
15	1.88496	1258
15	1.85005	1254
15	1.85005	1246
15	1.81514	1238
15	1.78024	1230
15	1.78024	1225
15	1.74533	1224
15	1.74533	1214
15	1.71042	1210
15	1.67552	1209
15	1.64061	1204
15	1.64061	1208
15	1.6057	1203
15	1.6057	1197
15	1.5708	1198
15	1.53589	1198
15	1.53589	1207
15	1.50098	1199
15	1.46608	1205
15	1.46608	1211
15	1.43117	1211
15	1.43117	1214
15	1.39626	1220
15	1.36136	1166
15	1.36136	1046
15	1.32645	945
15	1.29154	868
15	1.25664	800
15	1.25664	743
15	1.22173	695
15	1.18682	653
15	1.18682	617
15	1.15192	583
15	1.11701	554
15	1.0821	528
15	1.0821	504
15	1.0472	483
15	1.01229	464
15	1.01229	446
15	0.977384	430
15	0.942478	416
15	0.942478	402
15	0.907571	389
15	0.872665	377
15	0.837758	368
15	0.837758	357
15	0.802851	348
15	0.767945	340
15	0.767945	333
15	0.733038	325
15	0.698132	319
15	0.698132	313
15	0.663225	307
15	0.628319	302
15	0.628319	298
15	0.593412	292
15	0.558505	288
15	0.523599	285
15	0.523599	281
15	0.488692	278
15	0.453786	275
15	0.453786	272
15	0.418879	269
15	0.383972	266
15	0.383972	264
15	0.349066	262
15	0.314159	260
15	0.279253	258
15	0.279253	257
15	0.244346	255
15	0.244346	254
15	0.20944	253
15	0.174533	252
15	0.174533	251
15	0.10472	250
15	0.10472	249
15	0.10472	249
15	0.0698132	248
15	0.0349066	248
15	0.0349066	248
15	0	248
15	-0.0349066	248
15	-0.0349066	248
15	-0.0698132	248
15	-0.0698132	249
15	-0.139626	249
15	-0.139626	250
15	-0.174533	251
15	-0.174533	252
15	-0.174533	253
14	-0.20944	254
15	-0.244346	256
15	-0.279253	257
15	-0.279253	259
15	-0.314159	261
15	-0.314159	263
15	-0.349066	265
15	-0.383972	266
15	-0.383972	269
15	-0.418879	272
15	-0.453786	274
15	-0.453786	277
15	-0.488692	280
15	-0.523599	283
15	-0.523599	286
15	-0.558505	291
15	-0.558505	294
15	-0.593412	299
15	-0.628319	303
15	-0.628319	308
15	-0.663225	313
15	-0.663225	318
15	-0.698132	323
15	-0.733038	329
15	-0.733038	336
15	-0.767945	343
15	-0.767945	351
15	-0.802851	359
15	-0.802851	368
15	-0.837758	376
15	-0.872665	386
15	-0.872665	396
15	-0.907571	407
15	-0.942478	419
15	-0.942478	432
15	-0.977384	446
15	-0.977384	460
15	-1.01229	477
15	-1.0472	495
15	-1.0472	512
15	-1.0821	533
15	-1.0821	554
15	-1.11701	579
15	-1.15192	604
15	-1.15192	634
15	-1.18682	666
15	-1.18682	702
15	-1.22173	742
15	-1.25664	789
15	-1.25664	844
15	-1.29154	905
15	-1.29154	975
15	-1.32645	1060
15	-1.36136	1160
15	-1.36136	1219
15	-1.39626	1212
15	-1.43117	1211
15	-1.43117	1208
15	-1.46608	1203
15	-1.50098	1201
15	-1.50098	1197
15	-1.53589	1196
15	-1.5708	1197
15	-1.5708	1196
15	-1.6057	1196
15	-1.6057	1197
15	-1.64061	1198
15	-1.67552	1202
15	-1.71042	1205
15	-1.71042	1211
15	-1.74533	1218
15	-1.78024	1225
15	-1.78024	1229
15	-1.81514	1230
15	-1.81514	1244
15	-1.85005	1254
15	-1.88496	1256
15	-1.88496	1267
15	-1.91986	1278
15	-1.95477	1293
15	-1.95477	1304
15	-1.98968	1316
15	-2.02458	1327
15	-2.02458	1345
15	-2.05949	1366
15	-2.0944	1380
15	-2.0944	1394
15	-2.1293	1417
15	-2.16421	1440
15	-2.16421	1463
15	-2.19911	1482
15	-2.23402	1508
15	-2.23402	1536
15	-2.26893	1565
15	-2.30383	1595
15	-2.30383	1626
15	-2.33874	1672
15	-2.33874	1704
15	-2.37365	1744
15	-2.40855	1787
15	-2.40855	1835
15	-2.44346	1881
15	-2.47837	1930
15	-2.47837	1995
15	-2.51327	2055
15	-2.54818	2128
15	-2.54818	2190
15	-2.58309	2284
15	-2.61799	2368
15	-2.61799	2450
15	-2.6529	2557
15	-2.68781	2673
15	-2.68781	2804
15	-2.72271	2946
15	-2.75762	3099
15	-2.75762	3263
15	-2.79253	3481
