11.1004	-4.73443	0.00668626	-4.73443	22.5264	-0.00984255	0.00668626	-0.00984255	1.50327e-05
10.2986	-4.02562	0.00603873	-4.02562	25.3792	-0.00741953	0.00603873	-0.00741953	1.17379e-05
12.1987	-3.23206	0.00613938	-3.23206	20.9547	-0.00575945	0.00613938	-0.00575945	1.0974e-05
21.0238	-11.2224	0.0164149	-11.2224	25.1437	-0.0162309	0.0164149	-0.0162309	2.40413e-05
10.5215	-4.7265	0.00725611	-4.7265	17.2006	-0.00877957	0.00725611	-0.00877957	1.39612e-05
9.79572	-2.75451	0.00486463	-2.75451	16.3109	-0.00632809	0.00486463	-0.00632809	1.20616e-05
40.5384	-25.9972	0.0387802	-25.9972	28.8341	-0.0299778	0.0387802	-0.0299778	4.58841e-05
24.7795	-9.4727	0.0175799	-9.4727	14.9584	-0.00987461	0.0175799	-0.00987461	1.94657e-05
0.738696	-0.00232255	8.77217e-05	-0.00232255	-0.00187005	-1.73113e-07	8.77217e-05	-1.73113e-07	1.21293e-06
0.429806	-0.00152199	2.83078e-05	-0.00152199	-0.00103029	-6.88259e-08	2.83078e-05	-6.88259e-08	6.68678e-07
0.243011	-0.00125353	1.10807e-05	-0.00125353	-0.000694558	-4.24473e-08	1.10807e-05	-4.24473e-08	4.61813e-07
0.16295	-0.00127264	5.68664e-06	-0.00127264	-0.000393707	-3.79377e-08	5.68664e-06	-3.79377e-08	3.52829e-07
11.9461	-2.57617	-0.00576874	-2.57617	11.0141	0.0040114	-0.00576874	0.0040114	9.27956e-06
10.2981	-1.01384	-0.00348498	-1.01384	11.147	0.00253	-0.00348498	0.00253	9.90312e-06
0.206244	-0.00530146	-1.02196e-05	-0.00530146	0.00186823	3.15125e-07	-1.02196e-05	3.15125e-07	1.26842e-06
9.96867	-0.195921	-0.00135661	-0.195921	11.1166	0.00121423	-0.00135661	0.00121423	9.19521e-06
8.42675	-0.0824792	-0.00137029	-0.0824792	11.478	0.000382446	-0.00137029	0.000382446	7.90308e-06
10.4567	0.0607731	-0.00131806	0.0607731	12.4961	-0.000364604	-0.00131806	-0.000364604	8.73607e-06
