1215	250	0.0698132
1215.34	344.321	3.3903e-05
1217.66	486.08	-0.00436763
1220.68	587.221	-6.76647e-05
1224.74	645.752	-0.0118441
1222.3	672.71	-0.00583412
1227.16	877.531	-0.0241834
1225.86	809.805	-0.0119363
1221.24	853.332	-0.00583412
1220.92	908.825	-0.00583412
1220.58	967.581	-0.00583412
1220.01	1065.51	-0.00583412
1219.76	1106.86	-0.00583412
1219.56	1141.67	-0.00583412
1219.36	1175.41	-0.00583412
1219.2	1203.7	-0.00583412
1218.99	1239.6	-0.00583412
1218.82	1267.89	-0.00583412
1218.66	1296.18	-0.00583412
1218.42	1337.53	-0.00583412
1218.23	1370.17	-0.00583412
1218.01	1408.26	-0.00583412
1217.76	1449.6	-0.00583412
1217.57	1482.25	-0.00583412
1217.41	1510.54	-0.00583412
1217.21	1544.27	-0.00583412
1217.05	1572.56	-0.00583412
1216.86	1604.11	-0.00583412
1216.68	1635.67	-0.00583412
1216.52	1662.87	-0.00583412
1216.34	1693.33	-0.00583412
1210.07	1813.07	-0.0218964
1216.06	1740.12	-0.0104087
1215.72	1772.76	-0.0104087
1215.4	1803.23	-0.0104087
1225.31	1856.8	-0.00598555
1215.46	1846.75	-0.011247
1215.16	1872.86	-0.011247
1214.82	1903.32	-0.011247
1214.53	1929.44	-0.011247
1213.27	2083.9	-0.00191239
1202.75	2051.92	0.000962909
1209.68	2022.09	0.00225078
1218.78	1994.17	0.00918817
1209.61	1992.58	-0.00814077
1190.93	1984.21	-0.0103625
1178.05	1983.54	-0.0867161
1190.06	1994.14	-0.13933
1214.69	1993.45	-0.195906
1208.21	1991.22	-0.23463
1208.21	1991.22	-0.414945
1208.21	1991.22	-0.501993
1208.21	1991.22	-0.70096
1235.9	1985.19	-0.825271
1229.88	1981.9	-0.864453
1208.53	1991.21	-0.940809
1301.21	1943.58	-1.30331
1211.21	1990.01	-1.25907
1222.47	1988.65	-1.30102
1224.32	2013.29	-1.41069
1213.09	2002.15	-1.37596
1244.16	2061.62	-1.51119
1245.3	2082.8	-1.69536
1210.86	1991.2	-1.58856
1210.86	1991.2	-1.5954
1210.86	1991.2	-1.5954
1204.96	1991.05	-1.5954
1188.81	1990.66	-1.5954
1158.53	1989.91	-1.5954
1128.07	1989.16	-1.5954
1090	1988.22	-1.5954
1051.92	1987.29	-1.5954
1009.45	2128.17	-1.60783
987.716	1985.76	-1.6216
974.879	2088.95	-1.6135
901.233	2053.15	-1.59902
886.887	2051.53	-1.59705
943.891	2117.12	-1.52439
846.112	2104.38	-1.51966
759.177	2108.83	-1.51966
675.503	2113.11	-1.51966
587.482	2117.62	-1.51966
513.519	2121.4	-1.51966
505.573	2121.81	-1.51966
505.573	2121.81	-1.55541
505.573	2121.81	-1.61743
505.573	2121.81	-1.75889
505.573	2121.81	-1.79619
387.324	2119.82	-1.97616
505.553	2121.79	-1.99607
505.553	2121.79	-2.12664
505.553	2121.79	-2.14529
505.553	2121.79	-2.33804
476.617	2103.78	-2.38489
437.71	2102.06	-2.47847
505.301	2121.72	-2.49593
505.301	2121.72	-2.68246
505.301	2121.72	-2.76329
505.301	2121.72	-2.80681
505.301	2121.72	-2.96847
505.301	2121.72	-2.98091
505.301	2121.72	-3.16744
505.301	2121.72	-3.17366
505.301	2121.72	-3.30423
505.301	2121.72	-3.32288
505.301	2121.72	-3.43698
505.301	2121.72	-3.45346
505.301	2121.72	-3.49916
505.301	2121.72	-3.49947
505.301	2121.72	-3.49947
505.301	2121.72	-3.49947
505.301	2121.72	-3.49947
505.301	2121.72	-3.49947
505.558	2121.03	-3.49947
506.111	2119.55	-3.49947
507.721	2115.25	-3.49947
509.712	2109.92	-3.49947
512.542	2102.36	-3.49947
516.059	2092.95	-3.49947
521.023	2079.68	-3.49947
525.597	2067.45	-3.49947
530.17	2055.22	-3.49947
534.363	2044.01	-3.49947
539.699	2029.74	-3.49947
543.129	2020.57	-3.49947
552.277	1996.11	-3.49947
553.42	1993.05	-3.49947
561.425	1971.65	-3.49947
562.187	1969.61	-3.49947
570.572	1947.19	-3.49947
570.953	1946.17	-3.49947
