1215	250	0.0698132
1213.6	345.534	-0.00258494
1219.86	485.426	-0.00189146
1222.61	533.825	-0.00540663
1224.72	587.016	-0.0086175
1218.14	637.96	-0.00519889
1219.73	671.621	-0.00531238
1218.9	828.306	-0.00531238
1218.63	879.446	-0.00531238
1218.14	970.845	-0.00531238
1217.73	1048.1	-0.00531238
1217.4	1110.12	-0.00531238
1217.02	1183.02	-0.00531238
1216.63	1255.92	-0.00531238
1216.26	1325.56	-0.00531238
1215.95	1383.23	-0.00531238
1215.62	1446.34	-0.00531238
1215.06	1551.88	-0.00531238
1214.63	1632.4	-0.00531238
1214.24	1705.3	-0.00531238
1213.63	1819.55	-0.00531238
1213.12	1915.31	-0.00531238
1212.68	1998.53	-0.00531238
1212.68	1998.53	-0.306717
1222.07	2102.32	-0.315951
1222.01	2105.38	-0.440088
1213.47	1998.51	-0.440737
1213.47	1998.51	-0.608615
1226.82	2141.68	-0.616002
1242.99	2135.54	-0.803085
1215.16	2047.98	-0.854844
1214.55	1998.5	-0.936099
1214.55	1998.5	-1.22833
1214.55	1998.5	-1.3216
1214.55	1998.5	-1.5243
1214.55	1998.5	-1.54062
1205.31	1998.5	-1.59184
1214.55	1998.5	-1.56706
1349.82	1998.5	-1.5919
1298.05	1998.55	-1.57246
1263.68	1998.54	-1.56057
1238.18	1998.52	-1.55072
1231.93	1998.64	-1.55664
1204.87	1998.67	-1.56042
1193.08	1999.79	-1.55815
1136	1998.8	-1.57294
1129.38	1999.17	-1.57344
1096.99	1999.19	-1.59953
1099.35	1999.19	-1.59249
1108.54	1999.1	-1.59042
1095.16	1999.06	-1.59479
1086.31	1998.9	-1.60252
1079.47	1998.88	-1.60568
1077.46	1998.75	-1.60722
1076.62	1998.48	-1.60711
1066.03	1998.3	-1.62786
1051.07	1998.14	-1.64127
1046.4	1997.84	-1.63371
1051.81	1997.45	-1.63441
1031.18	1996.59	-1.64274
1018.23	1996.17	-1.64936
1013.98	1995.73	-1.6529
1011.03	1995.24	-1.66098
1015.83	1994.72	-1.66561
1019.64	1993.89	-1.65667
946.006	1991.26	-1.65569
936.169	1990.42	-1.65503
942.344	1989.6	-1.6539
944.973	1988.76	-1.65683
923.139	1987.85	-1.67074
920.606	1987.29	-1.68084
916.282	1986.68	-1.67903
896.907	1985.69	-1.67846
858.561	1953.58	-1.6627
