0.0501563	0.000130893	3.10245e-05	0.000130893	0.00720063	9.33563e-08	3.10245e-05	9.33563e-08	4.02741e-05
0.0253236	-1.05985e-05	1.43094e-07	-1.05985e-05	0.00199248	-2.85639e-11	1.43094e-07	-2.85639e-11	3.67739e-07
0.0127132	5.1076e-05	5.67526e-08	5.1076e-05	0.0016887	2.48978e-10	5.67526e-08	2.48978e-10	2.90515e-07
0.00647424	9.40248e-05	2.42045e-08	9.40248e-05	0.00148504	3.66951e-10	2.42045e-08	3.66951e-10	2.43294e-07
0.00470479	0.000140879	1.51307e-08	0.000140879	0.00133485	4.64974e-10	1.51307e-08	4.64974e-10	2.09278e-07
49.1282	-1.6584	-0.00445679	-1.6584	8.80283	0.00383484	-0.00445679	0.00383484	1.04883e-05
0.0347375	0.00450715	-1.13258e-07	0.00450715	0.0135386	7.99687e-07	-1.13258e-07	7.99687e-07	1.27347e-06
0.0251148	0.00233273	-7.56958e-08	0.00233273	0.00664491	2.11331e-07	-7.56958e-08	2.11331e-07	6.88065e-07
15.7564	0.33597	0.00335976	0.33597	14.6472	0.000943522	0.00335976	0.000943522	9.95213e-06
13.7838	-0.0386581	0.00267604	-0.0386581	12.9002	-0.000138346	0.00267604	-0.000138346	9.68173e-06
15.8018	0.102691	0.00304464	0.102691	14.0713	0.000346381	0.00304464	0.000346381	1.2134e-05
17.6927	1.13302	0.00528052	1.13302	21.115	0.00335442	0.00528052	0.00335442	1.70244e-05
0.226269	0.00548355	6.00446e-06	0.00548355	0.0101533	2.75716e-07	6.00446e-06	2.75716e-07	1.3613e-06
12.1571	-0.695439	-0.00193741	-0.695439	34.819	0.00341519	-0.00193741	0.00341519	1.02e-05
0.148958	0.00513986	-3.03317e-06	0.00513986	0.00866052	4.27903e-09	-3.03317e-06	4.27903e-09	1.29457e-06
0.103948	0.00228425	-1.14401e-06	0.00228425	0.00369634	-3.08607e-11	-1.14401e-06	-3.08607e-11	6.94179e-07
0.054111	0.00159856	-1.9973e-07	0.00159856	0.00197968	-1.41607e-09	-1.9973e-07	-1.41607e-09	2.33923e-07
0.0429969	0.00110886	-1.3758e-07	0.00110886	0.00139889	-7.98007e-10	-1.3758e-07	-7.98007e-10	2.02306e-07
0.0255293	0.000826622	-7.16644e-08	0.000826622	0.00107113	-4.74034e-10	-7.16644e-08	-4.74034e-10	1.78219e-07
0.0237057	0.000498508	-5.98903e-08	0.000498508	0.000641688	-2.62207e-10	-5.98903e-08	-2.62207e-10	1.59257e-07
0.0140732	0.000412336	-3.18417e-08	0.000412336	0.000319863	-4.952e-10	-3.18417e-08	-4.952e-10	1.43367e-07
0.0145028	0.0011754	-2.89715e-08	0.0011754	0.000914194	-1.28511e-09	-2.89715e-08	-1.28511e-09	1.30836e-07
0.00667707	-0.00237947	-1.57523e-08	-0.00237947	-0.00188614	2.35014e-09	-1.57523e-08	2.35014e-09	1.20319e-07
0.00789494	-0.001131	-1.53809e-08	-0.001131	-0.000895382	1.0352e-09	-1.53809e-08	1.0352e-09	1.11367e-07
0.00556232	-0.000734149	-1.00144e-08	-0.000734149	-0.000397252	8.13999e-10	-1.00144e-08	8.13999e-10	1.0358e-07
0.00564407	-0.000586666	-9.06618e-09	-0.000586666	-0.000319172	5.88188e-10	-9.06618e-09	5.88188e-10	9.39174e-08
0.00432262	-0.000464871	-6.32083e-09	-0.000464871	-0.000264047	4.1397e-10	-6.32083e-09	4.1397e-10	8.5317e-08
0.00447231	-0.000204687	-2.93028e-09	-0.000204687	-0.000119769	8.33222e-11	-2.93028e-09	8.33222e-11	3.9646e-08
0.00230521	-8.09342e-05	-6.93824e-10	-8.09342e-05	-6.93675e-05	1.12296e-11	-6.93824e-10	1.12296e-11	1.83294e-08
0.0011526	-4.04671e-05	-3.46912e-10	-4.04671e-05	-3.46837e-05	5.61482e-12	-3.46912e-10	5.61482e-12	9.16471e-09
0.000576302	-2.02336e-05	-1.73456e-10	-2.02336e-05	-1.73419e-05	2.80741e-12	-1.73456e-10	2.80741e-12	4.58236e-09
0.000288151	-1.01168e-05	-8.6728e-11	-1.01168e-05	-8.67093e-06	1.4037e-12	-8.6728e-11	1.4037e-12	2.29118e-09
0.000144075	-5.05839e-06	-4.3364e-11	-5.05839e-06	-4.33547e-06	7.01852e-13	-4.3364e-11	7.01852e-13	1.14559e-09
0.000142575	-5.05378e-06	-4.23378e-11	-5.05378e-06	-4.29808e-06	1.15015e-13	-4.23378e-11	1.15015e-13	1.14198e-09
6.06911e-05	4.58961e-06	-1.67507e-10	4.58961e-06	-5.48096e-06	1.57694e-11	-1.67507e-10	1.57694e-11	1.13905e-09
6.06857e-05	4.57434e-06	-1.6665e-10	4.57434e-06	-5.46874e-06	1.51305e-11	-1.6665e-10	1.51305e-11	1.13809e-09
2.36452e-05	8.90372e-06	-5.20469e-10	8.90372e-06	-5.98855e-06	5.7225e-11	-5.20469e-10	5.7225e-11	1.13724e-09
2.36643e-05	8.89045e-06	-5.19135e-10	8.89045e-06	-5.98074e-06	5.65408e-11	-5.19135e-10	5.65408e-11	1.13668e-09
4.76756e-06	1.11073e-05	-9.76365e-10	1.11073e-05	-6.24844e-06	1.1075e-10	-9.76365e-10	1.1075e-10	1.13619e-09
4.79339e-06	1.10931e-05	-9.74606e-10	1.10931e-05	-6.24111e-06	1.10009e-10	-9.74606e-10	1.10009e-10	1.13568e-09
4.81769e-06	1.10813e-05	-9.73027e-10	1.10813e-05	-6.23717e-06	1.09539e-10	-9.73027e-10	1.09539e-10	1.13517e-09
4.84331e-06	1.10673e-05	-9.71289e-10	1.10673e-05	-6.23009e-06	1.0882e-10	-9.71289e-10	1.0882e-10	1.13466e-09
4.86548e-06	1.10586e-05	-9.70046e-10	1.10586e-05	-6.23092e-06	1.0878e-10	-9.70046e-10	1.0878e-10	1.13411e-09
4.8911e-06	1.10446e-05	-9.683e-10	1.10446e-05	-6.22359e-06	1.08041e-10	-9.683e-10	1.08041e-10	1.1336e-09
4.91321e-06	1.10358e-05	-9.6706e-10	1.10358e-05	-6.2244e-06	1.08e-10	-9.6706e-10	1.08e-10	1.13305e-09
48.4065	-0.146105	-0.00094943	-0.146105	2.3042	0.000731245	-0.00094943	0.000731245	4.75259e-06
0.305567	-0.0081043	-3.2482e-06	-0.0081043	-0.00470348	-1.14846e-06	-3.2482e-06	-1.14846e-06	1.61558e-06
0.22246	-0.00407873	-1.35938e-06	-0.00407873	-0.00234644	-5.50148e-07	-1.35938e-06	-5.50148e-07	9.83141e-07
0.148957	-0.00273714	-6.96235e-07	-0.00273714	-0.00156312	-3.59872e-07	-6.96235e-07	-3.59872e-07	7.06558e-07
0.101759	-0.00206166	-4.09977e-07	-0.00206166	-0.0011719	-2.67009e-07	-4.09977e-07	-2.67009e-07	5.51406e-07
0.0861111	-0.00165155	-2.9392e-07	-0.00165155	-0.000937308	-2.1215e-07	-2.9392e-07	-2.1215e-07	4.52135e-07
0.0657446	-0.00137883	-2.09598e-07	-0.00137883	-0.000780972	-1.75946e-07	-2.09598e-07	-1.75946e-07	3.83153e-07
0.0592831	-0.0011825	-1.68388e-07	-0.0011825	-0.000669332	-1.50283e-07	-1.68388e-07	-1.50283e-07	3.32435e-07
0.0522431	-0.00103532	-1.37143e-07	-0.00103532	-0.000585618	-1.31143e-07	-1.37143e-07	-1.31143e-07	2.93575e-07
0.0440773	-0.000920965	-1.11837e-07	-0.000920965	-0.000520517	-1.16323e-07	-1.11837e-07	-1.16323e-07	2.62848e-07
0.0371537	-0.000829387	-9.29249e-08	-0.000829387	-0.000468441	-1.04508e-07	-9.29249e-08	-1.04508e-07	2.37943e-07
0.0344993	-0.000754158	-8.13501e-08	-0.000754158	-0.000425838	-9.48711e-08	-8.13501e-08	-9.48711e-08	2.1735e-07
0.0311447	-0.000691516	-7.12232e-08	-0.000691516	-0.000390338	-8.68606e-08	-7.12232e-08	-8.68606e-08	2.00038e-07
0.0275954	-0.000638526	-6.25697e-08	-0.000638526	-0.000360302	-8.00973e-08	-6.25697e-08	-8.00973e-08	1.8528e-07
0.0255847	-0.00059302	-5.62873e-08	-0.00059302	-0.000334558	-7.43102e-08	-5.62873e-08	-7.43102e-08	1.7255e-07
0.023087	-0.000553609	-5.056e-08	-0.000553609	-0.000312247	-6.9303e-08	-5.056e-08	-6.9303e-08	1.61458e-07
0.0210126	-0.000519104	-4.58412e-08	-0.000519104	-0.000292726	-6.49277e-08	-4.58412e-08	-6.49277e-08	1.51705e-07
0.0202549	-0.000488598	-4.24742e-08	-0.000488598	-0.000275502	-6.10716e-08	-4.24742e-08	-6.10716e-08	1.43063e-07
0.0186225	-0.000461521	-3.9017e-08	-0.000461521	-0.000260193	-5.7648e-08	-3.9017e-08	-5.7648e-08	1.35353e-07
0.0177096	-0.000437264	-3.63186e-08	-0.000437264	-0.000246495	-5.45875e-08	-3.63186e-08	-5.45875e-08	1.28431e-07
11.6479	-0.462065	0.0022125	-0.462065	18.4806	-0.00180087	0.0022125	-0.00180087	8.75291e-06
12.7461	-0.129986	0.000487345	-0.129986	30.0239	-0.00254503	0.000487345	-0.00254503	1.19856e-05
0.257089	-0.00815773	1.4609e-06	-0.00815773	-0.0046882	-8.61748e-07	1.4609e-06	-8.61748e-07	2.09679e-06
0.226367	-0.0040901	6.58246e-07	-0.0040901	-0.00234177	-4.68056e-07	6.58246e-07	-4.68056e-07	1.14234e-06
15.3022	0.216593	0.000321333	0.216593	49.6515	0.00925939	0.000321333	0.00925939	1.43323e-05
14.0316	0.359592	0.000481012	0.359592	26.9456	0.00789678	0.000481012	0.00789678	1.24093e-05
0.706086	-0.00798121	2.95513e-06	-0.00798121	-0.00468046	-1.13408e-06	2.95513e-06	-1.13408e-06	2.00822e-06
0.447036	-0.00407896	9.95741e-07	-0.00407896	-0.00233697	-5.41083e-07	9.95741e-07	-5.41083e-07	1.11455e-06
0.241324	-0.00276707	2.88934e-07	-0.00276707	-0.00155725	-3.4027e-07	2.88934e-07	-3.4027e-07	7.58691e-07
0.186687	-0.00208468	1.48274e-07	-0.00208468	-0.00116766	-2.54975e-07	1.48274e-07	-2.54975e-07	5.82299e-07
0.12068	-0.00167695	4.37679e-08	-0.00167695	-0.000933998	-2.03791e-07	4.37679e-08	-2.03791e-07	4.72381e-07
0.0956454	-0.00140033	1.35254e-08	-0.00140033	-0.000778257	-1.69769e-07	1.35254e-08	-1.69769e-07	3.97424e-07
0.0677572	-0.00120305	-1.15485e-08	-0.00120305	-0.000667032	-1.45552e-07	-1.15485e-08	-1.45552e-07	3.43066e-07
0.056812	-0.00105361	-1.77041e-08	-0.00105361	-0.000583623	-1.27327e-07	-1.77041e-08	-1.27327e-07	3.01736e-07
0.0403135	-0.000937816	-2.70457e-08	-0.000937816	-0.000518755	-1.12691e-07	-2.70457e-08	-1.12691e-07	2.68839e-07
0.0358466	-0.000844335	-2.66713e-08	-0.000844335	-0.000466865	-1.01446e-07	-2.66713e-08	-1.01446e-07	2.42779e-07
0.0283479	-0.000768048	-2.80447e-08	-0.000768048	-0.000424411	-9.23761e-08	-2.80447e-08	-9.23761e-08	2.21456e-07
0.0264161	-0.000704149	-2.64852e-08	-0.000704149	-0.000389035	-8.4682e-08	-2.64852e-08	-8.4682e-08	2.03466e-07
0.0204311	-0.000650301	-2.66265e-08	-0.000650301	-0.000359103	-7.86456e-08	-2.66265e-08	-7.86456e-08	1.88645e-07
0.0195763	-0.000603889	-2.4977e-08	-0.000603889	-0.000333447	-7.29996e-08	-2.4977e-08	-7.29996e-08	1.75432e-07
0.0163893	-0.000563776	-2.47619e-08	-0.000563776	-0.000311213	-6.79421e-08	-2.47619e-08	-6.79421e-08	1.63782e-07
0.0157095	-0.000528567	-2.33966e-08	-0.000528567	-0.000291759	-6.36865e-08	-2.33966e-08	-6.36865e-08	1.5373e-07
0.0142208	-0.000497533	-2.25198e-08	-0.000497533	-0.000274594	-5.99439e-08	-2.25198e-08	-5.99439e-08	1.44851e-07
0.0136758	-0.000469912	-2.14007e-08	-0.000469912	-0.000259336	-5.66066e-08	-2.14007e-08	-5.66066e-08	1.36931e-07
0.0132604	-0.000445193	-2.03611e-08	-0.000445193	-0.000245685	-5.36213e-08	-2.03611e-08	-5.36213e-08	1.29833e-07
0.0129297	-0.000422943	-1.94029e-08	-0.000422943	-0.000233399	-5.09351e-08	-1.94029e-08	-5.09351e-08	1.23434e-07
0.012587	-0.000402813	-1.85444e-08	-0.000402813	-0.000222283	-4.85052e-08	-1.85444e-08	-4.85052e-08	1.17637e-07
0.0122316	-0.000384513	-1.77718e-08	-0.000384513	-0.000212178	-4.62966e-08	-1.77718e-08	-4.62966e-08	1.12359e-07
0.0119231	-0.000367804	-1.70559e-08	-0.000367804	-0.000202952	-4.42803e-08	-1.70559e-08	-4.42803e-08	1.07535e-07
0.0116292	-0.000352486	-1.63982e-08	-0.000352486	-0.000194494	-4.24323e-08	-1.63982e-08	-4.24323e-08	1.03108e-07
0.0113489	-0.000338394	-1.57919e-08	-0.000338394	-0.000186714	-4.07324e-08	-1.57919e-08	-4.07324e-08	9.90313e-08
0.0110571	-0.000325386	-1.5237e-08	-0.000325386	-0.000179531	-3.91634e-08	-1.5237e-08	-3.91634e-08	9.52646e-08
0.0108026	-0.00031334	-1.47157e-08	-0.00031334	-0.000172881	-3.77109e-08	-1.47157e-08	-3.77109e-08	9.17738e-08
0.0105592	-0.000302155	-1.42304e-08	-0.000302155	-0.000166706	-3.63622e-08	-1.42304e-08	-3.63622e-08	8.85299e-08
0.0103263	-0.000291741	-1.37773e-08	-0.000291741	-0.000160957	-3.51066e-08	-1.37773e-08	-3.51066e-08	8.55074e-08
0.010112	-0.000282021	-1.33513e-08	-0.000282021	-0.000155592	-3.39349e-08	-1.33513e-08	-3.39349e-08	8.26845e-08
0.00986749	-0.000272929	-1.29604e-08	-0.000272929	-0.000150572	-3.28389e-08	-1.29604e-08	-3.28389e-08	8.00421e-08
0.0096631	-0.000264404	-1.25862e-08	-0.000264404	-0.000145866	-3.18114e-08	-1.25862e-08	-3.18114e-08	7.75633e-08
0.00949506	-0.000256395	-1.22281e-08	-0.000256395	-0.000141446	-3.08463e-08	-1.22281e-08	-3.08463e-08	7.52334e-08
0.00926806	-0.000248858	-1.19033e-08	-0.000248858	-0.000137285	-2.9938e-08	-1.19033e-08	-2.9938e-08	7.30394e-08
0.00907077	-0.000241751	-1.1592e-08	-0.000241751	-0.000133362	-2.90817e-08	-1.1592e-08	-2.90817e-08	7.09698e-08
0.00889718	-0.000235039	-1.1294e-08	-0.000235039	-0.000129658	-2.8273e-08	-1.1294e-08	-2.8273e-08	6.90142e-08
0.00874862	-0.000228689	-1.1008e-08	-0.000228689	-0.000126153	-2.7508e-08	-1.1008e-08	-2.7508e-08	6.71635e-08
0.0085868	-0.000222674	-1.07399e-08	-0.000222674	-0.000122833	-2.67834e-08	-1.07399e-08	-2.67834e-08	6.54095e-08
0.00840881	-0.000216967	-1.04886e-08	-0.000216967	-0.000119683	-2.6096e-08	-1.04886e-08	-2.6096e-08	6.37447e-08
0.00825258	-0.000211546	-1.02466e-08	-0.000211546	-0.000116691	-2.54429e-08	-1.02466e-08	-2.54429e-08	6.21626e-08
0.00812425	-0.000206388	-1.00121e-08	-0.000206388	-0.000113845	-2.48218e-08	-1.00121e-08	-2.48218e-08	6.06571e-08
0.00796449	-0.000201477	-9.79404e-09	-0.000201477	-0.000111134	-2.42302e-08	-9.79404e-09	-2.42302e-08	5.92228e-08
16.9066	-2.12101	-0.0024653	-2.12101	28.2114	0.00387405	-0.0024653	0.00387405	4.56117e-06
0.762418	-0.0080433	-4.03229e-05	-0.0080433	-0.00467285	-4.30128e-07	-4.03229e-05	-4.30128e-07	1.50321e-06
0.468038	-0.00412759	-1.55024e-05	-0.00412759	-0.00232987	-3.19432e-07	-1.55024e-05	-3.19432e-07	9.38139e-07
0.311951	-0.00279092	-7.55555e-06	-0.00279092	-0.00155178	-2.45364e-07	-7.55555e-06	-2.45364e-07	6.8191e-07
0.216307	-0.0021115	-4.14944e-06	-0.0021115	-0.00116328	-1.98123e-07	-4.14944e-06	-1.98123e-07	5.3564e-07
0.163273	-0.00169732	-2.60072e-06	-0.00169732	-0.000930358	-1.65897e-07	-2.60072e-06	-1.65897e-07	4.41047e-07
0.128934	-0.00141881	-1.76119e-06	-0.00141881	-0.00077515	-1.42595e-07	-1.76119e-06	-1.42595e-07	3.74853e-07
0.105443	-0.0012187	-1.26405e-06	-0.0012187	-0.000664323	-1.24992e-07	-1.26405e-06	-1.24992e-07	3.25937e-07
0.0903146	-0.0010678	-9.65635e-07	-0.0010678	-0.000581223	-1.11239e-07	-9.65635e-07	-1.11239e-07	2.88314e-07
0.0743354	-0.000937631	-7.14331e-07	-0.000937631	-0.000511865	-9.81787e-08	-7.14331e-07	-9.81787e-08	2.55835e-07
0.0638177	-0.000783217	-5.23637e-07	-0.000783217	-0.000429349	-7.85355e-08	-5.23637e-07	-7.85355e-08	2.17692e-07
0.0502394	-0.0005834	-3.16373e-07	-0.0005834	-0.000324423	-5.0781e-08	-3.16373e-07	-5.0781e-08	1.67812e-07
0.0387952	-0.000493375	-2.12989e-07	-0.000493375	-0.000258082	-3.41221e-08	-2.12989e-07	-3.41221e-08	1.422e-07
0.0329473	-0.000472476	-1.71993e-07	-0.000472476	-0.000221991	-2.66405e-08	-1.71993e-07	-2.66405e-08	1.29864e-07
0.0285655	-0.000563355	-1.55211e-07	-0.000563355	-0.000128936	-1.33352e-08	-1.55211e-07	-1.33352e-08	1.19498e-07
