41	-0.174533	0
13	-0.418879	0
15	-0.314159	3269
15	-0.349066	3084
15	-0.349066	2913
15	-0.383972	2739
15	-0.418879	2624
15	-0.453786	2489
15	-0.453786	2383
15	-0.488692	2299
15	-0.523599	2197
15	-0.558505	2119
15	-0.558505	2051
15	-0.593412	1974
15	-0.628319	1918
15	-0.663225	1855
15	-0.663225	1801
15	-0.698132	1746
15	-0.733038	1706
15	-0.733038	1669
15	-0.767945	1624
15	-0.802851	1591
15	-0.837758	1559
15	-0.837758	1520
15	-0.872665	1493
15	-0.907571	1466
15	-0.907571	1440
15	-0.942478	1418
15	-0.977384	1393
15	-1.01229	1373
15	-1.01229	1358
15	-1.0472	1337
15	-1.0821	1319
15	-1.11701	1304
15	-1.11701	1294
15	-1.15192	1277
15	-1.18682	1272
15	-1.18682	1256
15	-1.22173	1248
15	-1.25664	1238
15	-1.29154	1229
15	-1.29154	1224
15	-1.32645	1212
15	-1.36136	1210
15	-1.39626	1203
15	-1.39626	1202
15	-1.43117	1197
15	-1.46608	1194
15	-1.46608	1194
15	-1.50098	1195
15	-1.53589	1194
15	-1.5708	1194
15	-1.5708	1194
15	-1.6057	1196
15	-1.64061	1197
15	-1.64061	1199
15	-1.67552	1209
15	-1.71042	1213
15	-1.74533	1219
15	-1.74533	1227
15	-1.78024	1231
15	-1.81514	1189
15	-1.85005	1087
15	-1.85005	1010
15	-1.88496	939
15	-1.91986	874
15	-1.95477	822
15	-1.95477	779
15	-1.98968	737
15	-2.02458	700
15	-2.05949	667
15	-2.0944	640
15	-2.0944	614
15	-2.1293	591
15	-2.16421	569
15	-2.19911	549
15	-2.19911	533
15	-2.23402	517
15	-2.26893	502
15	-2.30383	488
15	-2.30383	475
15	-2.33874	462
15	-2.37365	451
15	-2.40855	441
15	-2.40855	432
15	-2.44346	423
15	-2.47837	414
15	-2.51327	407
15	-2.51327	401
15	-2.54818	394
15	-2.58309	389
15	-2.61799	383
15	-2.61799	378
15	-2.6529	373
15	-2.68781	369
15	-2.72271	365
15	-2.72271	361
15	-2.75762	358
15	-2.79253	354
15	-2.82743	352
15	-2.86234	349
15	-2.86234	347
15	-2.89725	346
15	-2.93215	344
15	-2.93215	342
15	-2.96706	342
15	-3.00197	341
15	-3.03687	339
15	-3.03687	339
15	-3.07178	339
15	-3.10669	339
15	-3.14159	339
15	-3.14159	340
15	-3.1765	340
15	-3.21141	342
15	-3.21141	343
15	-3.24631	344
15	-3.28122	346
15	-3.31613	348
15	-3.31613	350
15	-3.35103	352
15	-3.38594	355
15	-3.42085	358
15	-3.42085	361
15	-3.45575	364
15	-3.49066	369
15	-3.49066	372
15	-3.52557	377
15	-3.56047	382
15	-3.59538	387
15	-3.59538	392
15	-3.63028	398
15	-3.66519	404
15	-3.7001	410
15	-3.7001	418
15	-3.735	426
15	-3.76991	434
15	-3.76991	442
15	-3.80482	451
15	-3.83972	461
15	-3.83972	473
15	-3.87463	485
15	-3.90954	498
15	-3.90954	509
15	-3.94444	523
15	-3.97935	538
15	-4.01426	555
15	-4.01426	573
15	-4.04916	594
15	-4.08407	612
15	-4.08407	637
15	-4.11898	660
15	-4.15388	687
15	-4.15388	721
15	-4.18879	753
15	-4.2237	788
15	-4.2237	830
15	-4.2586	878
15	-4.29351	931
15	-4.32842	992
15	-4.32842	1061
15	-4.36332	1141
15	-4.39823	1219
15	-4.39823	1245
15	-4.43314	1232
15	-4.46804	1229
15	-4.50295	1221
15	-4.50295	1214
15	-4.53786	1211
15	-4.57276	1210
15	-4.60767	1209
15	-4.60767	1204
15	-4.64258	1204
15	-4.67748	1201
15	-4.71239	1203
15	-4.71239	1203
15	-4.7473	1210
15	-4.7822	1211
15	-4.81711	1212
15	-4.81711	1214
15	-4.85202	1227
15	-4.88692	1229
15	-4.92183	1239
15	-4.92183	1249
15	-4.95674	1257
15	-4.99164	1267
15	-4.99164	1280
15	-5.02655	1292
15	-5.06145	1300
15	-5.09636	1316
15	-5.09636	1329
15	-5.13127	1355
15	-5.16617	1369
15	-5.20108	1391
15	-5.20108	1407
15	-5.23599	1436
15	-5.27089	1462
15	-5.3058	1479
15	-5.3058	1508
15	-5.34071	1537
15	-5.37561	1567
15	-5.37561	1608
15	-5.41052	1650
15	-5.44543	1679
15	-5.48033	1723
15	-5.48033	1780
15	-5.51524	1835
15	-5.55015	1881
15	-5.58505	1931
15	-5.58505	2011
15	-5.61996	2082
15	-5.65487	2154
15	-5.68977	2240
15	-5.68977	2335
15	-5.72468	2430
15	-5.75959	2536
15	-5.75959	2678
15	-5.79449	2813
15	-5.8294	2975
15	-5.86431	3156
15	-5.86431	3344
15	-5.89921	3345
15	-5.93412	3330
15	-5.96903	3290
15	-5.96903	3267
15	-6.00393	3256
15	-6.03884	3230
15	-6.07375	3215
15	-6.07375	3208
15	-6.10865	3198
15	-6.14356	3190
15	-6.17847	3177
15	-6.17847	3185
15	-6.21337	3175
15	-6.24828	3182
15	-0	3178
15	-0	3193
15	-0.0349066	3191
15	-0.0698132	3202
15	-0.10472	3208
15	-0.10472	3217
15	-0.139626	3232
15	-0.174533	3241
15	-0.20944	3267
15	-0.20944	3299
15	-0.244346	3315
15	-0.279253	3340
15	-0.314159	3352
15	-0.314159	3133
15	-0.349066	2959
15	-0.383972	2775
15	-0.418879	2639
15	-0.418879	2500
15	-0.453786	2391
15	-0.488692	2299
15	-0.523599	2195
15	-0.558505	2111
15	-0.558505	2036
15	-0.593412	1964
15	-0.628319	1913
15	-0.663225	1836
15	-0.663225	1782
15	-0.698132	1735
15	-0.733038	1687
15	-0.767945	1648
15	-0.767945	1605
15	-0.802851	1566
15	-0.837758	1533
15	-0.872665	1498
15	-0.907571	1468
15	-0.907571	1444
15	-0.942478	1418
15	-0.977384	1393
15	-1.01229	1372
15	-1.01229	1355
15	-1.0472	1337
15	-1.0821	1317
15	-1.11701	1298
15	-1.11701	1292
15	-1.15192	1275
15	-1.18682	1259
15	-1.22173	1250
15	-1.22173	1244
15	-1.25664	1229
15	-1.29154	1225
15	-1.32645	1212
15	-1.32645	1210
15	-1.36136	1208
15	-1.39626	1198
15	-1.43117	1196
15	-1.46608	1194
15	-1.46608	1195
15	-1.50098	1194
15	-1.53589	1194
15	-1.5708	1194
15	-1.5708	1194
15	-1.6057	1194
15	-1.64061	1197
15	-1.67552	1202
15	-1.67552	1210
15	-1.71042	1212
15	-1.74533	1224
15	-1.78024	1228
15	-1.78024	1234
15	-1.81514	1177
15	-1.85005	1084
15	-1.88496	998
15	-1.91986	931
15	-1.91986	870
15	-1.95477	817
15	-1.98968	773
15	-2.02458	734
15	-2.05949	697
15	-2.05949	666
15	-2.0944	639
15	-2.1293	613
15	-2.16421	591
15	-2.19911	569
15	-2.19911	550
15	-2.23402	533
15	-2.26893	517
15	-2.30383	502
15	-2.33874	488
15	-2.33874	476
15	-2.37365	464
15	-2.40855	454
15	-2.44346	443
15	-2.47837	434
15	-2.47837	427
15	-2.51327	418
15	-2.54818	412
15	-2.58309	405
15	-2.58309	399
15	-2.61799	393
15	-2.6529	388
15	-2.68781	384
15	-2.72271	379
15	-2.72271	375
15	-2.75762	372
15	-2.79253	368
13	-2.82743	366
15	-2.82743	363
15	-2.86234	361
15	-2.89725	358
15	-2.93215	357
15	-2.96706	356
15	-2.96706	354
15	-3.00197	354
15	-3.03687	353
15	-3.07178	353
15	-3.07178	352
15	-3.10669	353
15	-3.14159	353
15	-3.1765	354
15	-3.21141	355
15	-3.21141	356
15	-3.24631	358
15	-3.28122	360
15	-3.31613	361
15	-3.31613	364
15	-3.35103	367
15	-3.38594	369
15	-3.38594	373
15	-3.42085	376
15	-3.45575	380
15	-3.49066	384
15	-3.52557	388
15	-3.52557	393
15	-3.56047	399
15	-3.59538	405
15	-3.63028	410
15	-3.63028	417
15	-3.66519	424
15	-3.7001	431
15	-3.735	439
15	-3.735	448
15	-3.76991	458
15	-3.80482	467
15	-3.80482	479
15	-3.83972	490
15	-3.87463	503
15	-3.90954	517
15	-3.90954	531
15	-3.94444	546
15	-3.97935	562
15	-4.01426	582
15	-4.01426	599
15	-4.04916	621
15	-4.08407	645
15	-4.08407	670
15	-4.11898	700
15	-4.15388	731
15	-4.18879	765
15	-4.18879	802
15	-4.2237	845
15	-4.2586	897
15	-4.29351	949
15	-4.29351	1016
15	-4.32842	1087
15	-4.36332	1172
15	-4.36332	1251
15	-4.39823	1245
15	-4.43314	1231
15	-4.46804	1228
15	-4.50295	1220
15	-4.50295	1213
15	-4.53786	1212
15	-4.57276	1210
15	-4.60767	1205
15	-4.60767	1204
15	-4.64258	1202
15	-4.67748	1209
15	-4.71239	1203
15	-4.7473	1208
15	-4.7473	1211
15	-4.7822	1212
15	-4.81711	1214
15	-4.85202	1226
15	-4.85202	1230
15	-4.88692	1234
15	-4.92183	1247
15	-4.95674	1256
15	-4.95674	1267
15	-4.99164	1276
15	-5.02655	1293
15	-5.06145	1301
15	-5.09636	1318
15	-5.09636	1335
15	-5.13127	1351
15	-5.16617	1370
15	-5.20108	1394
15	-5.20108	1418
15	-5.23599	1441
15	-5.27089	1466
15	-5.3058	1494
15	-5.3058	1529
15	-5.34071	1560
15	-5.37561	1593
15	-5.41052	1628
15	-5.41052	1674
15	-5.44543	1712
15	-5.48033	1773
